x-coordinate,y-coordinate,Similarity_score
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/2401.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/2801.json,0.9999656328097322
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/3601.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/1201.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/8201.json,0.9999656328097322
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/9001.json,0.9999656328097322
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/9201.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/8001.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/3401.json,0.9999656328097322
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/10801.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/2601.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/3801.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/10401.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/1001.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/8401.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/9601.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/8801.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/1801.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/1401.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/2201.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/10001.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/3001.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/1601.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/3201.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/10201.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/2001.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/9401.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/9801.json,0.9999999999999999
../data/JSON/dir_1/7201.json,../data/JSON/dir_1/8601.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/5601.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/4801.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/4401.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/801.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/401.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/4001.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/5201.json,0.9999656328097322
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/6401.json,0.9999656328097322
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/7601.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/6801.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/201.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/1.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/5001.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/4201.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/7401.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/7801.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/6601.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/10601.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/2401.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/2801.json,0.9999656328097322
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/3601.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/1201.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/8201.json,0.9999656328097322
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/9001.json,0.9999656328097322
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/9201.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/8001.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/3401.json,0.9999656328097322
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/10801.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/2601.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/3801.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/10401.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/1001.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/8401.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/9601.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/8801.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/1801.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/1401.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/2201.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/10001.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/3001.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/1601.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/3201.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/10201.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/2001.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/9401.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/9801.json,0.9999999999999999
../data/JSON/dir_1/6001.json,../data/JSON/dir_1/8601.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/4801.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/4401.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/801.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/401.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/4001.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/5201.json,0.9999656328097322
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/6401.json,0.9999656328097322
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/7601.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/6801.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/201.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/1.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/5001.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/4201.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/7401.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/7801.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/6601.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/10601.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/2401.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/2801.json,0.9999656328097322
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/3601.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/1201.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/8201.json,0.9999656328097322
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/9001.json,0.9999656328097322
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/9201.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/8001.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/3401.json,0.9999656328097322
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/10801.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/2601.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/3801.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/10401.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/1001.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/8401.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/9601.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/8801.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/1801.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/1401.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/2201.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/10001.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/3001.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/1601.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/3201.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/10201.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/2001.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/9401.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/9801.json,0.9999999999999999
../data/JSON/dir_1/5601.json,../data/JSON/dir_1/8601.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/4401.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/801.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/401.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/4001.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/5201.json,0.9999656328097322
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/6401.json,0.9999656328097322
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/7601.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/6801.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/201.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/1.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/5001.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/4201.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/7401.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/7801.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/6601.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/10601.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/2401.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/2801.json,0.9999656328097322
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/3601.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/1201.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/8201.json,0.9999656328097322
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/9001.json,0.9999656328097322
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/9201.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/8001.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/3401.json,0.9999656328097322
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/10801.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/2601.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/3801.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/10401.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/1001.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/8401.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/9601.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/8801.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/1801.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/1401.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/2201.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/10001.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/3001.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/1601.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/3201.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/10201.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/2001.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/9401.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/9801.json,0.9999999999999999
../data/JSON/dir_1/4801.json,../data/JSON/dir_1/8601.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/801.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/401.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/4001.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/5201.json,0.9999656328097322
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/6401.json,0.9999656328097322
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/7601.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/6801.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/201.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/1.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/5001.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/4201.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/7401.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/7801.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/6601.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/10601.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/2401.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/2801.json,0.9999656328097322
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/3601.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/1201.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/8201.json,0.9999656328097322
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/9001.json,0.9999656328097322
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/9201.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/8001.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/3401.json,0.9999656328097322
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/10801.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/2601.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/3801.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/10401.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/1001.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/8401.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/9601.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/8801.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/1801.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/1401.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/2201.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/10001.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/3001.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/1601.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/3201.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/10201.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/2001.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/9401.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/9801.json,0.9999999999999999
../data/JSON/dir_1/4401.json,../data/JSON/dir_1/8601.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/401.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/4001.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/5201.json,0.9999656328097322
../data/JSON/dir_1/801.json,../data/JSON/dir_1/6401.json,0.9999656328097322
../data/JSON/dir_1/801.json,../data/JSON/dir_1/7601.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/6801.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/201.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/1.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/5001.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/4201.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/7401.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/7801.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/6601.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/10601.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/2401.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/2801.json,0.9999656328097322
../data/JSON/dir_1/801.json,../data/JSON/dir_1/3601.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/1201.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/8201.json,0.9999656328097322
../data/JSON/dir_1/801.json,../data/JSON/dir_1/9001.json,0.9999656328097322
../data/JSON/dir_1/801.json,../data/JSON/dir_1/9201.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/8001.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/3401.json,0.9999656328097322
../data/JSON/dir_1/801.json,../data/JSON/dir_1/10801.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/2601.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/3801.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/10401.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/1001.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/8401.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/9601.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/8801.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/1801.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/1401.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/2201.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/10001.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/3001.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/1601.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/3201.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/10201.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/2001.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/9401.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/9801.json,0.9999999999999999
../data/JSON/dir_1/801.json,../data/JSON/dir_1/8601.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/4001.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/5201.json,0.9999656328097322
../data/JSON/dir_1/401.json,../data/JSON/dir_1/6401.json,0.9999656328097322
../data/JSON/dir_1/401.json,../data/JSON/dir_1/7601.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/6801.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/201.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/1.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/5001.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/4201.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/7401.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/7801.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/6601.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/10601.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/2401.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/2801.json,0.9999656328097322
../data/JSON/dir_1/401.json,../data/JSON/dir_1/3601.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/1201.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/8201.json,0.9999656328097322
../data/JSON/dir_1/401.json,../data/JSON/dir_1/9001.json,0.9999656328097322
../data/JSON/dir_1/401.json,../data/JSON/dir_1/9201.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/8001.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/3401.json,0.9999656328097322
../data/JSON/dir_1/401.json,../data/JSON/dir_1/10801.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/2601.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/3801.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/10401.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/1001.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/8401.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/9601.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/8801.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/1801.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/1401.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/2201.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/10001.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/3001.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/1601.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/3201.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/10201.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/2001.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/9401.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/9801.json,0.9999999999999999
../data/JSON/dir_1/401.json,../data/JSON/dir_1/8601.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/5201.json,0.9999656328097322
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/6401.json,0.9999656328097322
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/7601.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/6801.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/201.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/1.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/5001.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/4201.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/7401.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/7801.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/6601.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/10601.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/2401.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/2801.json,0.9999656328097322
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/3601.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/1201.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/8201.json,0.9999656328097322
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/9001.json,0.9999656328097322
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/9201.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/8001.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/3401.json,0.9999656328097322
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/10801.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/2601.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/3801.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/10401.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/1001.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/8401.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/9601.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/8801.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/1801.json,0.9999999999999999
../data/JSON/dir_1/4001.json,../data/JSON/dir_1/1401.json,0.9999999999999999
